target_node,time,idw_temperature_2m,idw_relative_humidity_2m,idw_soil_moisture_0_to_7cm,idw_shortwave_radiation,idw_surface_pressure,nearest_avg_distance_km,actual_temperature_2m,actual_relative_humidity_2m,actual_soil_moisture_0_to_7cm,actual_shortwave_radiation,actual_surface_pressure,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,target_elevation_m,idw_elev_temperature_2m,target_elevation_m
node_5_3,2026-08-14 13:00:00,30.33182904351013,79.33469943950233,0.3747946413229874,470.20155077392354,975.318263214971,43.327678063478,20.3,81,0.483,395.0,780.0,13,-0.2588190451025208,-0.9659258262890684,226,-0.680773409477016,-0.732494071613579,287.0,33.82190643772397,287.0
node_5_3,2026-08-14 14:00:00,29.090757142524744,81.54826303267258,0.3914230222445185,403.6898846761392,975.1291463933462,43.327678063478,20.7,77,0.484,517.0,779.8,14,-0.4999999999999997,-0.8660254037844388,226,-0.680773409477016,-0.732494071613579,287.0,32.58083453673859,287.0
node_5_3,2026-08-14 15:00:00,28.38192477923169,83.98359265142768,0.4013984099797885,291.6732415544969,974.5952662863796,43.327678063478,18.0,97,0.51,274.0,778.5,15,-0.7071067811865471,-0.7071067811865479,226,-0.680773409477016,-0.732494071613579,287.0,31.872002173445534,287.0
node_5_3,2026-08-14 16:00:00,28.41416439971545,83.76592742809295,0.3991807447564537,210.4700656536458,973.7509129984712,43.327678063478,17.8,99,0.512,131.0,778.2,16,-0.8660254037844384,-0.5000000000000004,226,-0.680773409477016,-0.732494071613579,287.0,31.90424179392929,287.0
node_5_3,2026-08-14 17:00:00,28.53469993625096,83.54416388625118,0.4212649783500209,143.1498472574835,973.717442888938,43.327678063478,17.3,100,0.492,112.0,778.1,17,-0.9659258262890684,-0.2588190451025206,226,-0.680773409477016,-0.732494071613579,287.0,32.0247773304648,287.0
node_5_3,2026-08-14 18:00:00,27.63593050809174,89.43533044666944,0.4138337495335159,58.11293672557494,973.7726792724302,43.327678063478,16.9,100,0.497,27.0,777.4,18,-1.0,-1.8369701987210294e-16,226,-0.680773409477016,-0.732494071613579,287.0,31.126007902305584,287.0
node_5_3,2026-08-14 19:00:00,27.102050235542183,92.10063100716712,0.4090637188194297,5.778233974415144,973.7287362303298,43.327678063478,16.5,100,0.496,5.0,777.1,19,-0.9659258262890684,0.2588190451025203,226,-0.680773409477016,-0.732494071613579,287.0,30.59212762975603,287.0
node_5_3,2026-08-14 20:00:00,27.05728678461733,93.32239703275197,0.4049589878379269,0.0,974.251323078696,43.327678063478,16.3,100,0.493,0.0,777.5,20,-0.8660254037844386,0.5000000000000001,226,-0.680773409477016,-0.732494071613579,287.0,30.547364178831174,287.0
node_5_3,2026-08-14 21:00:00,26.94599336043414,94.2135644210846,0.4017413226145921,0.0,974.940029654513,43.327678063478,16.2,100,0.492,0.0,777.9,21,-0.7071067811865477,0.7071067811865474,226,-0.680773409477016,-0.732494071613579,287.0,30.436070754647986,287.0
node_5_3,2026-08-14 22:00:00,26.801229909509285,95.2135644210846,0.3994107231494256,0.0,975.2287363131212,43.327678063478,16.2,100,0.49,0.0,778.4,22,-0.5000000000000004,0.8660254037844384,226,-0.680773409477016,-0.732494071613579,287.0,30.29130730372313,287.0
node_5_3,2026-08-14 23:00:00,27.389526405101087,94.33059946516656,0.3979712910725916,0.0,974.862206339863,43.327678063478,16.9,98,0.487,0.0,778.4,23,-0.2588190451025215,0.965925826289068,226,-0.680773409477016,-0.732494071613579,287.0,30.879603799314935,287.0
node_5_3,2026-08-15 00:00:00,26.92258635161775,96.10883261166737,0.3965277581935075,0.0,974.5730896010296,43.327678063478,16.3,98,0.489,0.0,777.8,0,0.0,1.0,227,-0.6932812268869771,-0.7206671495538615,287.0,30.412663745831594,287.0
node_5_3,2026-08-15 01:00:00,26.068580374383387,95.8870665860825,0.3977454225889278,0.0,974.5948560405716,43.327678063478,16.0,100,0.488,0.0,777.3,1,0.2588190451025207,0.9659258262890684,227,-0.6932812268869771,-0.7206671495538615,287.0,29.558657768597232,287.0
node_5_3,2026-08-15 02:00:00,25.680284044374453,96.77413151633628,0.4096078760823661,0.0,974.5839726966136,43.327678063478,15.7,100,0.487,0.0,777.1,2,0.4999999999999999,0.8660254037844387,227,-0.6932812268869771,-0.7206671495538615,287.0,29.1703614385883,287.0
node_5_3,2026-08-15 03:00:00,25.57987379856657,96.10883261166737,0.4093861092288668,0.0,974.2956762838132,43.327678063478,15.5,100,0.486,0.0,777.0,3,0.7071067811865475,0.7071067811865476,227,-0.6932812268869771,-0.7206671495538615,287.0,29.069951192780415,287.0
node_5_3,2026-08-15 04:00:00,25.278643475100097,96.55236549075144,0.4153059822329503,0.0,974.6739097614796,43.327678063478,15.1,100,0.485,0.0,776.9,4,0.8660254037844386,0.5000000000000001,227,-0.6932812268869771,-0.7206671495538615,287.0,28.768720869313945,287.0
node_5_3,2026-08-15 05:00:00,25.878233394875085,94.99999917208562,0.3938583568307598,0.0,974.4174428061466,43.327678063478,15.9,100,0.488,0.0,777.3,5,0.9659258262890684,0.2588190451025207,227,-0.6932812268869771,-0.7206671495538615,287.0,29.36831078908893,287.0
node_5_3,2026-08-15 06:00:00,25.900000082791436,94.7782323185864,0.4035687653880944,13.669402190662142,974.8630265003128,43.327678063478,16.0,100,0.487,14.0,777.8,6,1.0,6.123233995736766e-17,227,-0.6932812268869771,-0.7206671495538615,287.0,29.39007747700528,287.0
node_5_3,2026-08-15 07:00:00,26.176593405140785,93.11703256033886,0.4089280704690118,78.92399947167891,975.5852031856627,43.327678063478,16.9,96,0.487,81.0,778.6,7,0.9659258262890684,-0.2588190451025206,227,-0.6932812268869771,-0.7206671495538615,287.0,29.66667079935463,287.0
node_5_3,2026-08-15 08:00:00,26.498770173282143,91.7823314650078,0.4079239688388473,117.83791739682974,976.0622063398628,43.327678063478,17.5,92,0.487,185.0,779.4,8,0.8660254037844387,-0.4999999999999998,227,-0.6932812268869771,-0.7206671495538615,287.0,29.988847567495988,287.0
node_5_3,2026-08-15 09:00:00,27.001230654632216,89.66119644659005,0.406581066139016,199.9441981650528,976.1513229959046,43.327678063478,18.9,84,0.487,346.0,779.9,9,0.7071067811865476,-0.7071067811865475,227,-0.6932812268869771,-0.7206671495538615,287.0,30.49130804884606,287.0
node_5_3,2026-08-15 10:00:00,28.145994022765635,85.66119644659005,0.4040204982158499,357.389965150989,976.0622062570716,43.327678063478,20.2,75,0.487,459.0,780.4,10,0.4999999999999999,-0.8660254037844387,227,-0.6932812268869771,-0.7206671495538615,287.0,31.63607141697948,287.0
node_5_3,2026-08-15 11:00:00,29.103281055757275,83.54826303267257,0.4023510976810165,537.9319470889931,976.1396194914964,43.327678063478,23.1,56,0.486,616.0,781.7,11,0.258819045102521,-0.9659258262890682,227,-0.6932812268869771,-0.7206671495538615,287.0,32.59335844997112,287.0
node_5_3,2026-08-15 12:00:00,29.44845409015852,82.20946361883448,0.3995687637322657,435.40979477708,975.23920932848,43.327678063478,23.1,58,0.486,831.0,780.9,12,1.2246467991473532e-16,-1.0,227,-0.6932812268869771,-0.7206671495538615,287.0,32.93853148437237,287.0
node_5_3,2026-08-15 13:00:00,30.4585171080838,77.09652937700262,0.3968993631974322,564.2170280943216,974.5061494647548,43.327678063478,23.2,56,0.485,722.0,780.3,13,-0.2588190451025208,-0.9659258262890684,227,-0.6932812268869771,-0.7206671495538615,287.0,33.94859450229764,287.0
node_5_3,2026-08-15 14:00:00,30.624636835534243,75.54416471416555,0.3937864297835147,452.1309037958398,973.4396194914966,43.327678063478,22.4,62,0.483,560.0,779.3,14,-0.4999999999999997,-0.8660254037844388,227,-0.6932812268869771,-0.7206671495538615,287.0,34.11471422974809,287.0
node_5_3,2026-08-15 15:00:00,30.979463552758688,74.2135644210846,0.3908952623951821,450.1372933472901,972.4174428061466,43.327678063478,22.2,64,0.481,409.0,778.5,15,-0.7071067811865471,-0.7071067811865479,227,-0.6932812268869771,-0.7206671495538615,287.0,34.46954094697253,287.0
node_5_3,2026-08-15 16:00:00,31.12299643184276,73.43943290474832,0.3885605621277654,420.6179766709246,971.5065595449798,43.327678063478,22.5,63,0.481,419.0,778.1,16,-0.8660254037844384,-0.5000000000000004,227,-0.6932812268869771,-0.7206671495538615,287.0,34.613073826056606,287.0
node_5_3,2026-08-15 17:00:00,31.689936402534663,73.10883343958173,0.3826406882957676,270.22586848366365,971.1843829424214,43.327678063478,20.8,76,0.472,248.0,777.0,17,-0.9659258262890684,-0.2588190451025206,227,-0.6932812268869771,-0.7206671495538615,287.0,35.18001379674851,287.0
node_5_3,2026-08-15 18:00:00,30.3899364853261,80.77413317216501,0.3816406882957676,101.32239206526576,971.5065596277714,43.327678063478,19.4,83,0.472,114.0,776.9,18,-1.0,-1.8369701987210294e-16,227,-0.6932812268869771,-0.7206671495538615,287.0,33.880013879539945,287.0
node_5_3,2026-08-15 19:00:00,29.13469985345952,86.10473346524597,0.3808624551492668,7.33059863725222,972.1843830252128,43.327678063478,18.0,92,0.472,6.0,776.9,19,-0.9659258262890684,0.2588190451025203,227,-0.6932812268869771,-0.7206671495538615,287.0,32.624777247673364,287.0
node_5_3,2026-08-15 20:00:00,28.745993194851263,87.99180005132847,0.3804189222701827,0.0,972.9956763666044,43.327678063478,17.2,96,0.473,0.0,777.1,20,-0.8660254037844386,0.5000000000000001,227,-0.6932812268869771,-0.7206671495538615,287.0,32.236070589065115,287.0
node_5_3,2026-08-15 21:00:00,28.345993194851268,89.43533293041254,0.3804189222701827,0.0,973.640029654513,43.327678063478,17.0,100,0.476,0.0,777.7,21,-0.7071067811865477,0.7071067811865474,227,-0.6932812268869771,-0.7206671495538615,287.0,31.836070589065113,287.0
node_5_3,2026-08-15 22:00:00,27.912932999960297,89.77003319782925,0.3800842228306804,0.0,973.7509130812626,43.327678063478,16.6,100,0.476,0.0,777.5,22,-0.5000000000000004,0.8660254037844384,227,-0.6932812268869771,-0.7206671495538615,287.0,31.403010394174146,287.0
node_5_3,2026-08-15 23:00:00,27.935109602518786,87.32650197457392,0.3827331284613212,0.0,973.3617961768464,43.327678063478,16.7,99,0.482,0.0,777.2,23,-0.2588190451025215,0.965925826289068,227,-0.6932812268869771,-0.7206671495538615,287.0,31.425186996732627,287.0
node_5_3,2026-08-16 00:00:00,26.968169466244007,90.33060277682404,0.3831848629449055,0.0,973.0069697079964,43.327678063478,16.4,100,0.481,0.0,776.7,0,0.0,1.0,228,-0.7055836101071774,-0.70862667826446,287.0,30.458246860457855,287.0
node_5_3,2026-08-16 01:00:00,26.66816946624401,92.556469604659,0.3827413292379071,0.0,972.3847930226464,43.327678063478,16.6,99,0.481,0.0,776.4,1,0.2588190451025207,0.9659258262890684,228,-0.7055836101071774,-0.70862667826446,287.0,30.158246860457854,287.0
node_5_3,2026-08-16 02:00:00,26.501229495552103,94.55646877674464,0.3818542626518246,0.0,971.995676283813,43.327678063478,16.3,99,0.481,0.0,775.8,2,0.4999999999999999,0.8660254037844387,228,-0.7055836101071774,-0.70862667826446,287.0,29.99130688976595,287.0
node_5_3,2026-08-16 03:00:00,26.3342895248602,95.89116821624698,0.3814107289448261,0.0,971.618263049388,43.327678063478,15.9,100,0.48,0.0,775.2,3,0.7071067811865475,0.7071067811865476,228,-0.7055836101071774,-0.70862667826446,287.0,29.824366919074045,287.0
node_5_3,2026-08-16 04:00:00,26.1008196637014,96.89116738833262,0.3807454292122428,0.0,971.9291463105548,43.327678063478,16.0,100,0.48,0.0,775.6,4,0.8660254037844386,0.5000000000000001,228,-0.7055836101071774,-0.70862667826446,287.0,29.590897057915242,287.0
node_5_3,2026-08-16 05:00:00,26.633469281618737,92.00820491615768,0.3880514238639087,0.0,971.3291464761376,43.327678063478,15.4,100,0.467,0.0,774.6,5,0.9659258262890684,0.2588190451025207,228,-0.7055836101071774,-0.70862667826446,287.0,30.123546675832582,287.0
node_5_3,2026-08-16 06:00:00,26.85564596696866,92.56056957899476,0.3871643572778263,16.225868483663703,972.1517331589212,43.327678063478,15.6,100,0.467,19.0,775.3,6,1.0,6.123233995736766e-17,228,-0.7055836101071774,-0.70862667826446,287.0,30.345723361182507,287.0
node_5_3,2026-08-16 07:00:00,27.289936568117533,92.33470109533106,0.3893820208453322,127.12523913232528,972.7513229959048,43.327678063478,16.7,98,0.468,119.0,776.4,7,0.9659258262890684,-0.2588190451025206,228,-0.7055836101071774,-0.70862667826446,287.0,30.78001396233138,287.0
node_5_3,2026-08-16 08:00:00,28.62340651206777,85.43943207683395,0.3882731882336648,283.36341664605425,973.2847930226465,43.327678063478,17.6,94,0.469,291.0,777.1,8,0.8660254037844387,-0.4999999999999998,228,-0.7055836101071774,-0.70862667826446,287.0,32.113483906281616,287.0
node_5_3,2026-08-16 09:00:00,29.721766108376286,80.44763368133418,0.3880596229846659,433.55456730894326,973.2847931054378,43.327678063478,20.8,75,0.47,490.0,778.9,9,0.7071067811865476,-0.7071067811865475,228,-0.7055836101071774,-0.70862667826446,287.0,33.21184350259013,287.0
node_5_3,2026-08-16 10:00:00,30.63264945233446,78.11703338825322,0.3866160901055818,605.562774708844,973.0847930226464,43.327678063478,23.0,59,0.47,684.0,779.3,10,0.4999999999999999,-0.8660254037844387,228,-0.7055836101071774,-0.70862667826446,287.0,34.122726846548304,287.0
node_5_3,2026-08-16 11:00:00,30.620945285594768,75.78233643249399,0.3893943240799969,716.9444579476393,973.0513229959048,43.327678063478,23.2,60,0.468,791.0,779.4,11,0.258819045102521,-0.9659258262890682,228,-0.7055836101071774,-0.70862667826446,287.0,34.11102267980861,287.0
node_5_3,2026-08-16 12:00:00,31.41129193393732,74.33470606281725,0.3901725605381552,684.5478186251823,972.7291464761375,43.327678063478,23.4,60,0.468,802.0,779.4,12,1.2246467991473532e-16,-1.0,228,-0.7055836101071774,-0.70862667826446,287.0,34.90136932815117,287.0
node_5_3,2026-08-16 13:00:00,32.51088235046093,70.56057206273786,0.3876201950474037,784.5646422321563,972.373499764046,43.327678063478,23.7,59,0.466,701.0,778.9,13,-0.2588190451025208,-0.9659258262890684,228,-0.7055836101071774,-0.70862667826446,287.0,36.00095974467477,287.0
node_5_3,2026-08-16 14:00:00,32.33305895301942,71.11704001156815,0.3853984298497332,680.0163560178815,971.5400297373044,43.327678063478,22.8,63,0.465,678.0,778.2,14,-0.4999999999999997,-0.8660254037844388,228,-0.7055836101071774,-0.70862667826446,287.0,35.823136347233266,287.0
node_5_3,2026-08-16 15:00:00,31.690345406471,74.55647540005957,0.3860596329196382,503.5112804722141,971.0065597105628,43.327678063478,21.3,72,0.464,475.0,777.4,15,-0.7071067811865471,-0.7071067811865479,228,-0.7055836101071774,-0.70862667826446,287.0,35.180422800684845,287.0
node_5_3,2026-08-16 16:00:00,30.408421455153675,80.01640983231539,0.3884148363703912,390.0062835784115,971.0960865296212,43.327678063478,20.6,78,0.464,364.0,777.1,16,-0.8660254037844384,-0.5000000000000004,228,-0.7055836101071774,-0.70862667826446,287.0,33.89849884936752,287.0
node_5_3,2026-08-16 17:00:00,30.72053537095263,80.67760710681983,0.3890883319120741,215.1624524983674,971.1404398175292,43.327678063478,19.7,88,0.463,244.0,777.1,17,-0.9659258262890684,-0.2588190451025206,228,-0.7055836101071774,-0.70862667826446,287.0,34.21061276516647,287.0
node_5_3,2026-08-16 18:00:00,29.321355448611214,87.00410411390757,0.3906448006888188,94.54416057459372,971.417853134746,43.327678063478,18.1,95,0.477,117.0,776.4,18,-1.0,-1.8369701987210294e-16,228,-0.7055836101071774,-0.70862667826446,287.0,32.81143284282507,287.0
node_5_3,2026-08-16 19:00:00,28.10924186397801,91.6776054509911,0.3982258742790642,6.108831783753001,972.2521432391462,43.327678063478,16.8,98,0.479,7.0,776.3,19,-0.9659258262890684,0.2588190451025203,228,-0.7055836101071774,-0.70862667826446,287.0,31.599319258191855,287.0
node_5_3,2026-08-16 20:00:00,27.520945202803333,92.89527067432584,0.4016899111693989,0.0,973.1739099270626,43.327678063478,16.5,100,0.478,0.0,776.8,20,-0.8660254037844386,0.5000000000000001,228,-0.7055836101071774,-0.70862667826446,287.0,31.01102259701718,287.0
node_5_3,2026-08-16 21:00:00,27.220945285594773,93.22586931157804,0.3992422766601503,0.0,973.7847931882292,43.327678063478,16.2,99,0.478,0.0,776.9,21,-0.7071067811865477,0.7071067811865474,228,-0.7055836101071774,-0.70862667826446,287.0,30.711022679808615,287.0
node_5_3,2026-08-16 22:00:00,26.69876884861916,95.11293424183184,0.4020328122134014,0.0,974.0739098442712,43.327678063478,15.6,100,0.478,0.0,776.8,22,-0.5000000000000004,0.8660254037844384,228,-0.7055836101071774,-0.70862667826446,287.0,30.188846242833005,287.0
node_5_3,2026-08-16 23:00:00,27.243122219319005,92.22997094174254,0.388794640495073,0.0,973.273909844271,43.327678063478,16.1,99,0.479,0.0,776.4,23,-0.2588190451025215,0.965925826289068,228,-0.7055836101071774,-0.70862667826446,287.0,30.73319961353285,287.0
node_5_3,2026-08-17 00:00:00,26.464478909801773,93.00000165582873,0.3884599402276563,0.0,973.0069697907876,43.327678063478,15.8,100,0.479,0.0,776.2,0,0.0,1.0,229,-0.7176769136759615,-0.6963762255968726,287.0,29.954556304015618,287.0
node_5_3,2026-08-17 01:00:00,26.408832197710183,93.00410245807883,0.3877905396928229,0.0,972.595676449396,43.327678063478,15.3,99,0.479,0.0,775.6,1,0.2588190451025207,0.9659258262890684,229,-0.7176769136759615,-0.6963762255968726,287.0,29.898909591924028,287.0
node_5_3,2026-08-17 02:00:00,26.25359564863504,94.7823356045796,0.3868993723044902,0.0,972.1291464761376,43.327678063478,14.5,100,0.478,0.0,774.7,2,0.4999999999999999,0.8660254037844387,229,-0.7176769136759615,-0.6963762255968726,287.0,29.743673042848883,287.0
node_5_3,2026-08-17 03:00:00,26.17618233141853,96.1129350697462,0.3860082049161576,0.0,972.1069697907876,43.327678063478,14.5,100,0.477,0.0,774.6,3,0.7071067811865475,0.7071067811865476,229,-0.7176769136759615,-0.6963762255968726,287.0,29.66625972563238,287.0
node_5_3,2026-08-17 04:00:00,26.110062438385217,94.89116904416134,0.3853388043813243,0.0,972.0956763666046,43.327678063478,14.2,100,0.477,0.0,774.4,4,0.8660254037844386,0.5000000000000001,229,-0.7176769136759615,-0.6963762255968726,287.0,29.600139832599062,287.0
node_5_3,2026-08-17 05:00:00,25.766119644659003,94.00000248374307,0.3826324966262397,0.0,972.562206339863,43.327678063478,15.1,99,0.455,0.0,775.3,5,0.9659258262890684,0.2588190451025207,229,-0.7176769136759615,-0.6963762255968726,287.0,29.256197038872852,287.0
node_5_3,2026-08-17 06:00:00,25.68870657581681,94.665301388412,0.3836283974798183,12.121135018417723,973.3396194914964,43.327678063478,15.2,100,0.455,19.0,776.1,6,1.0,6.123233995736766e-17,229,-0.7176769136759615,-0.6963762255968726,287.0,29.178783970030658,287.0
node_5_3,2026-08-17 07:00:00,25.72176643954203,94.00000165582873,0.3883101004214021,109.25866827834972,973.906969459622,43.327678063478,16.4,96,0.455,151.0,776.7,7,0.9659258262890684,-0.2588190451025206,229,-0.7176769136759615,-0.6963762255968726,287.0,29.211843833755882,287.0
node_5_3,2026-08-17 08:00:00,25.96776013114192,94.3264994908308,0.4037290202078418,174.17855866863485,973.9847930226464,43.327678063478,18.3,85,0.455,364.0,777.7,8,0.8660254037844387,-0.4999999999999998,229,-0.7176769136759615,-0.6963762255968726,287.0,29.457837525355774,287.0
node_5_3,2026-08-17 09:00:00,27.368579794843328,89.43533293041254,0.4049466846032622,355.24193243029845,974.0069697907876,43.327678063478,20.9,67,0.454,564.0,779.1,9,0.7071067811865476,-0.7071067811865475,229,-0.7176769136759615,-0.6963762255968726,287.0,30.858657189057176,287.0
node_5_3,2026-08-17 10:00:00,29.489936402534664,80.21766687916345,0.4011725530869259,625.1621339338608,974.5069697907876,43.327678063478,22.6,57,0.452,719.0,779.9,10,0.4999999999999999,-0.8660254037844387,229,-0.7176769136759615,-0.6963762255968726,287.0,32.98001379674851,287.0
